,size,luminiscence,motility,growth,metabolism
3621,2.090266339269624,0.27316628223270933,-3.3041539987999924,-2.693141619153975,0.534233214464404
3622,2.6779446798175344,0.5680057899713069,-0.8396432754700864,-0.8579802174420764,0.10136340718375343
3623,1.9904718896200162,0.4406267871415547,-2.0863683078612567,-1.867498684178516,0.7125782553815099
3624,3.6652567247529406,0.441366639786126,-1.3778433978834608,-1.026673536195053,-0.03228967471516391
3625,0.770298188907845,0.6031269237564338,-1.3761537518985951,-1.6276878505900394,-1.7526227272083683
3626,2.73787373622543,0.4840782688267341,-1.4458093432872898,-1.2668197337555043,-0.383725718062
3627,2.948342414469187,0.4812072011381184,-1.3790658200072798,-1.1766505734788135,-1.378153373113592
3628,2.358916407566508,0.5117915625933724,-1.3964044626502794,-1.3113097091481405,0.46254029503937294
3629,2.3832257237068486,0.2552478744495037,-3.3159757491634947,-2.6404188014659224,0.09700612563401961
3630,2.6332644776146936,0.27128995919867366,-3.0903547840594547,-2.431593461360947,1.6106591014386418
3631,2.3058903471544334,0.3714476654224906,-2.4743569719270213,-2.071552577686318,-0.03976964900649028
3632,1.4903465094759216,0.1427797410639703,-4.536753640149872,-3.674630326572935,1.6027274597963124
3633,2.4408230473811448,0.297052246822466,-2.977339217930231,-2.3930741895121654,1.1633590215379879
3634,1.0375342198245097,0.4393101293514286,-2.496250229515382,-2.350603534343352,-1.3974272957173757
3635,2.3650678953803124,0.7315783908619972,0.2594594760683483,-0.15914973474292804,0.377220486777926
3636,1.3464365889217054,0.5449444398445126,-1.5719911170199818,-1.6439571077924386,-0.18166372680564305
3637,1.8256494949425024,0.5533117995189893,-1.307909460209069,-1.3607291343248389,-0.608096055274359
3638,2.7485235257474927,0.28021624365375347,-2.974831598729774,-2.3273256470074735,0.3012014864342053
3639,2.752169846169708,0.5065269745597647,-1.270945012566423,-1.142309446136483,1.358335069144172
3640,3.323230672486269,0.3516950160797454,-2.1959309258068007,-1.666417341133537,0.01892540697358049
3641,2.259515819247382,0.4659821331821689,-1.7827139988862704,-1.6004842592062798,1.8824277774313176
3642,2.4454188107887407,0.4884586261577177,-1.5356118704218222,-1.3900698626383212,-0.6341541169741841
3643,2.794220518083982,0.5247758289928752,-1.116023373844877,-1.0258866847536812,-1.3968472322591134
3644,2.1702078227102035,0.42435467230693197,-2.133329726618269,-1.8627510387642472,1.6029350236644897
3645,2.8393384383224523,0.43701385426556477,-1.7572496915168085,-1.4621751453088456,0.348744408140829
3646,1.2582434636883613,0.2592091965499967,-3.758368111131844,-3.181906977885295,0.597512813914888
3647,2.0116369013720736,0.5331542444491263,-1.3814740248783748,-1.3731711711205052,-0.07138653283446561
3648,3.7460172575487003,0.44916806995440633,-1.2852617051404802,-0.9455269561538201,2.6657651556710436
3649,2.518045070379497,0.5572238404222566,-0.9878621973386232,-0.9942584655725069,-1.948515722879928
3650,2.3617455328987487,0.5297466332851828,-1.2601552359923278,-1.2160234807996528,-0.8172278953552962
3651,3.4162179599471707,0.331006936964989,-2.3125212611687607,-1.7281089392993512,-0.9443312690287713
3652,3.387732870943043,0.39209436756111415,-1.8649650602893963,-1.4229677934781375,-1.770736656776019
3653,4.115666222477233,0.6076443601791213,0.0619829513896363,0.06774453447407218,0.6182023490845837
3654,3.391036429106417,0.23590563718885846,-3.038462378090335,-2.2379001880837004,-0.40039724777942154
3655,2.6387857340105403,0.3489571251581098,-2.5038088586981684,-2.0227760867979034,-0.761503210492309
3656,3.0925936192504153,0.32451475301587657,-2.49719207050936,-1.923779312393646,-0.5887149697285634
3657,2.9729423087189475,0.3254407928844189,-2.5404476050693705,-1.9787323584980823,-0.9108748339210054
3658,3.1381945595437357,0.4172399046283539,-1.7805541664824047,-1.4162066050372741,0.04245030333815922
3659,2.945995960519611,0.21491498129690773,-3.383155838164861,-2.5700477325779754,1.4341227533511105
3660,1.887856546101752,0.610120168137693,-0.8544749200616427,-1.0326372140035993,0.8063235520327148
3661,2.57052935159027,0.2920912173759017,-2.9602153138942304,-2.354191925540676,-0.48673181372264945
3662,3.6007555389859855,0.4433361098565004,-1.3901018021657006,-1.0486106116347105,-0.04337162673832674
3663,1.7281824792739848,0.5365253000336071,-1.4750909356380038,-1.4972002025415505,2.268153050565931
3664,1.7027663905591361,0.386595197339206,-2.613564096163679,-2.293763702175167,3.6358490342432686
3665,1.1109035197750514,0.2910787793073643,-3.5804817035626373,-3.0889186283112107,-0.07122167565355166
3666,2.3172519328914745,0.3853190716291701,-2.3652445733507417,-1.9933524836671221,0.8481929818232854
3667,1.9570890062715876,0.28233939781970385,-3.2910506193304916,-2.7117369367346273,-0.4068383976242847
3668,1.9752448688639777,0.6244535715125208,-0.7099764834864513,-0.9140281084848763,-0.4330850028734324
3669,3.4100264203011657,0.5536211471179692,-0.6405699260429885,-0.567335199286764,0.12603275890775667
3670,1.5783576420199856,0.24678140724943,-3.7174905775459868,-3.0869078620812687,0.1794750010522868
3671,2.5987991800064645,0.3673512147144303,-2.382228321331188,-1.946591297217112,-0.8730421881395307
3672,0.9076635140336294,0.17154419689223344,-4.564951736372416,-3.8154345095792404,-0.6110812143336928
3673,4.4081046002770545,0.5121917906951757,-0.5332854775604841,-0.28515582667342887,-0.3191918426980529
3674,2.5443069234631897,0.42584269868674385,-1.9651153894760718,-1.6680190595261388,0.7781207078073556
3675,2.201137906340884,0.5251888770666927,-1.3618516656050614,-1.3201143296906217,0.5814231834394613
3676,3.2222497662500387,0.4221399739305069,-1.7084142323762865,-1.3485823909666916,-0.9296493057245665
3677,2.1133171361870535,0.5407850231315761,-1.2813953545557335,-1.2824623753295519,0.11875364999297412
3678,2.656868586393467,0.39412571105046224,-2.1564514774449126,-1.7775897138245682,1.6990639718236036
3679,5.181862926848514,0.4205289013282115,-0.8980221100889048,-0.37770818860457667,-0.19881782018502123
3680,1.8925951016453157,0.5348122956114083,-1.4189673883799812,-1.4239925310267856,1.3128874647638167
3681,2.378915608926165,0.34674128236050406,-2.629552507059547,-2.1642284293059166,0.002090164515490658
3682,1.4175271759747705,0.23277041641764082,-3.890389725238598,-3.240533316316866,0.31480290177823655
3683,3.238342243302682,0.520465696918327,-0.9620332975485871,-0.8264754307539256,0.4399610437132996
3684,2.301972143027437,0.47881335042150525,-1.6683746825462176,-1.5121831777499408,-1.4807974442880671
3685,3.8473144226334557,0.11218136862842278,-3.777627761241286,-2.656732956485596,1.8173749981790615
3686,2.345565694931049,0.44648090379719513,-1.8932884539165757,-1.6594376919423617,-0.5793501444188619
3687,5.109200022199713,0.42676659453170923,-0.881599786164067,-0.3814089488814749,-0.45250968500351396
3688,4.266637836021155,0.26253939654335484,-2.470600432473318,-1.6610809179356385,0.15190048305173795
3689,3.207474518139489,0.6606461537970804,0.0794769339112541,-0.10901214289744027,-0.5499885421635634
3690,2.079294014029134,0.5401959048585689,-1.3001073926858902,-1.3025451105377857,-0.2753975089796394
3691,2.523305622729832,0.29189093536245597,-2.981543152851897,-2.3788386253991085,0.022985952609939624
3692,3.3197515403250977,0.386822620085606,-1.9331541258538736,-1.4845024494824683,-0.870943995423394
3693,1.6685728491203053,0.35583718413102305,-2.859284330225085,-2.47166011601339,-0.06443504364354902
3694,1.9468970969230583,0.4621392029185543,-1.9428371719215947,-1.7768039000593054,0.5898306316400316
3695,1.8198801401380593,0.3707297538777324,-2.6837509381132514,-2.3181847175948898,0.7130482363159358
3696,2.5429788280091743,0.4158057209664282,-2.0411730544091045,-1.7211579215218231,1.6987410264540697
3697,1.936972962901009,0.3369258344120954,-2.8888834892865862,-2.4364018320178236,1.3290279271651786
3698,2.208207627817725,0.30454072685912037,-3.0186452909201495,-2.4701702852551555,-0.4746703252200595
3699,1.6443494317644687,0.28682252155774973,-3.388594218055421,-2.8445868356092134,-0.00017950864285043588
3700,1.5904867841608752,0.6043280708569111,-1.0228596647369002,-1.2115269410697371,0.7556010483142006
3701,2.3242450270566763,0.48260465995614116,-1.6305070421492065,-1.4812308642278946,-1.2640403645453018
3702,2.1263873355380833,0.44809900889890997,-1.9731127464781948,-1.7605101468382276,-1.501182792328178
3703,2.6790933266203214,0.43373061029571974,-1.8492068176433947,-1.55942144732672,0.6916343195967232
3704,2.388896295721985,0.4582049074743985,-1.7869108655155537,-1.5764884147234928,-1.7415748441277459
3705,4.271155132768402,0.45050059758849437,-1.0548213633235182,-0.6761278276663555,0.15953135499828075
3706,2.8357386825879054,0.4434006501946778,-1.7107178220489478,-1.4305827474851738,-2.0084887101136752
3707,4.497746117953331,0.510174432880848,-0.5108351110554001,-0.2509054863303232,-1.049898403528845
3708,1.9376390115219162,0.477301791443294,-1.832666953970133,-1.7021577437345057,-0.7528382725679763
3709,2.8935627254440757,0.32894583327826193,-2.547400060729046,-2.0000765219487624,-1.190429432293973
3710,1.5262444031123654,0.5128772389046619,-1.7377362686133881,-1.7217531462299362,1.3465106574035501
3711,2.136258528205461,0.46541726876079337,-1.83869796660595,-1.665034079143695,0.11079061559299361
3712,2.5653879595385845,0.2933835748367478,-2.9526519369326722,-2.3500046033579216,1.3769467569297096
3713,2.923035759839366,0.30989675864652455,-2.678320384322964,-2.0849397204252056,1.3222083038847747
3714,3.856208172731152,0.2600384941980459,-2.6616829056353457,-1.879264235659641,-0.47247702180310674
3715,2.1746612574707997,0.6076862772558174,-0.7524022414247385,-0.9020342399773525,1.4665733871977535
3716,2.373599708420494,0.34476524496141353,-2.6466479186870138,-2.1772160834778576,-0.40485458215483755
3717,1.037667387982128,0.24096645973390987,-3.988176428421366,-3.387514050046131,0.3841587324291205
3718,4.192040431888873,0.5753248180124954,-0.14907468259126244,-0.06306070531858962,1.183262409387039
3719,3.085036166709703,0.28149028287636724,-2.8240031301717,-2.1524958912734995,-0.9763963953816566
3720,2.5868067342875953,0.38135043883451186,-2.281956867537458,-1.8793938926389242,-1.037678650414369
3721,1.9116306136036303,0.5199984641081657,-1.5224102921238805,-1.4919291500404457,-0.9840119545219752
3722,2.3339134329116313,0.2609244248349058,-3.293973474461018,-2.635384082253535,-0.6946400038886376
3723,2.2885143708734015,0.4326566184281436,-2.021223812234665,-1.7602244218465386,-1.1724641429651317
3724,2.6986765656110303,0.4787442548932939,-1.5023851776522574,-1.3142953325630558,-1.3754684122347287
3725,1.5228740695980254,0.5376619254804702,-1.5527153659457014,-1.593858551927486,1.9887020435297917
3726,4.282297735690895,0.33836518197278503,-1.8936502464591156,-1.2568239322159485,0.6152031424976414
3727,3.126089762719494,0.47883541895812665,-1.3223007336725487,-1.1002232162279508,-1.2507057368419594
3728,4.2914021941611695,0.18883534811666614,-3.014623148506214,-2.0340434528963995,-1.2323557000047685
3729,2.7966571925890946,0.3776807044673474,-2.22148056639997,-1.7937092574363118,-1.0314816236844866
3730,3.796699391641354,0.21323749341415787,-3.038707407383334,-2.153687368759372,-0.6325754845594527
3731,1.1838329145588786,0.36642454156138704,-2.983104552540623,-2.6585514312113556,-1.3420570428319116
3732,1.8611674044483784,0.44208510852777033,-2.1296716501512996,-1.924492942939511,-1.0719601550181777
3733,2.42642841946873,0.4801241370710487,-1.6062764819159034,-1.4431343586336847,-1.3003177220824251
3734,4.328014942290629,0.3459760486886366,-1.817210791626501,-1.1941862065381608,1.3183103156268627
3735,2.3055733670732708,0.4247237059657959,-2.0737366256999668,-1.7931740787932458,-2.221527200116634
3736,2.3501586941601915,0.40968161591659025,-2.168172480771969,-1.8495358093561594,-0.5458169224562515
3737,3.015851931207535,0.5402159544379376,-0.9068539206483772,-0.8344047842387359,-0.24789206056048374
3738,1.838807582604478,0.5376489655909462,-1.4202056745707763,-1.436041677985617,0.06463188771626052
3739,2.275297364249904,0.4582511343628031,-1.8342441624083867,-1.6330166681420382,0.046676825914041147
3740,1.767190241584661,0.53167436745502,-1.4952078754353186,-1.5030680261212768,0.18294502552326838
3741,2.109126314208453,0.46832151756471724,-1.8282398455567246,-1.6634091880574995,-0.22782068816111686
3742,3.2542192717692227,0.3340693308481418,-2.357481218199648,-1.7930554157394847,0.1722120897380089
3743,2.8913360249751348,0.44811047294321815,-1.6519536177206309,-1.378174711903726,0.44748293290085744
3744,2.079582814906988,0.6356209028872121,-0.5821796080310033,-0.8035014021466012,-0.8469847626427257
3745,2.3043183657091793,0.6305020286526635,-0.5263562976565654,-0.7179544589080608,0.8577876692102374
3746,1.439280721194161,0.4244106275933143,-2.4397017885270245,-2.2277320429185457,-1.6766438781641142
3747,4.198541271477628,0.0714527161458407,-3.9365762111181826,-2.6941476938981688,-1.6024954619637075
3748,4.469881720864884,0.1829890094033506,-2.98368707663738,-1.9754158152589012,1.478215859233551
3749,2.1779420632343727,0.6282313973028592,-0.59648054357418,-0.7929810359884899,1.5564993194581611
3750,1.4511323111933412,0.5705172732854144,-1.3356829065680347,-1.4579370007206964,-0.0532161963718033
3751,1.2603543732427216,0.3893493815694804,-2.778540715973798,-2.5004553272233165,0.2349701604443368
3752,2.7277982323125287,0.19708313809888536,-3.6088750618560197,-2.772318022072539,0.4538770621796683
3753,1.4313761276955774,0.6273358292793089,-0.9165742684122076,-1.170752130188211,0.42620006267750343
3754,1.8355666515872033,0.5619114844143828,-1.2390583114274338,-1.310812404805695,0.04833072291582179
3755,2.41345219788303,0.37016815575856105,-2.4388346347117507,-2.024489123756237,1.563397369995705
3756,2.896439260451959,0.32258491842630344,-2.5940408057457516,-2.0318950311210155,-2.1267106758410415
3757,2.654026161552553,0.5651288743775872,-0.8713233797441873,-0.8849743011547526,0.8616889465881402
3758,1.708820135661055,0.5308866582066593,-1.5256329466454053,-1.5363561943184652,0.4874703172851962
3759,3.18346978976581,0.32238734661561674,-2.475051289803442,-1.8894873207563303,-1.4363865274385452
3760,1.1063471270087786,0.7342862808650924,-0.24849569682733752,-0.7740255732357474,-0.4774587054325894
3761,1.1098974487757283,0.457144144789397,-2.3317259670737505,-2.221201228407088,0.3808018141200915
3762,0.6318829348635703,0.4448719966570902,-2.6246772473893194,-2.52424526722268,-0.7061536644683785
3763,2.78023441704694,0.4904063238302841,-1.3804283022643973,-1.212566173246168,-1.3554282996739764
3764,1.2524508844066164,0.550269717994782,-1.5713820138997971,-1.6630839983728172,0.07350642668211575
3765,1.833598543144137,0.24575536572083218,-3.6180760835064,-2.9647180937620745,0.6030913469351328
3766,2.9767391768683296,0.0,-4.986886875160283,-3.67829903648339,-1.8721881348457026
3767,1.309536110128875,0.4066206263412557,-2.627979728221556,-2.385580009576661,-0.9198208727431383
3768,3.6703542062412007,0.2188171955639142,-3.0497667607193444,-2.1876554127307117,1.1206386211155877
3769,1.5111693860388349,0.4259742384668672,-2.3977660627989845,-2.1836315534310287,0.5389276445016578
3770,0.701199007622408,0.6210166236361223,-1.270586818332498,-1.5686888486119666,-0.41758842560984755
3771,2.7397286351773062,0.4351539346032829,-1.8130497421292995,-1.5216781545942548,-0.3117959734426847
3772,2.906762938086476,0.24044436473566327,-3.207585864100303,-2.4561817486287856,0.6677105849876137
3773,2.650936287843355,0.5477591604700092,-1.003278875889258,-0.977330483335332,-0.21718122547330077
3774,3.2706593528916827,0.27485230747355627,-2.796023495816648,-2.0944371026034716,0.8218327744994056
3775,3.586277887116388,0.3637673632041079,-1.9947110900346827,-1.4718456682098886,0.8246055765856222
3776,3.4672162622306315,0.46361093038886286,-1.293641021750373,-1.0093450583865817,1.3523419941946113
3777,0.43295115776296955,0.3961288110810377,-3.0748314575362183,-2.878497753911301,1.6276713221430565
3778,3.333999425859423,0.35593498193539647,-2.1595170433009137,-1.6388684449843645,0.9500541593154671
3779,2.9048483334392623,0.4621420419756923,-1.5407337156455663,-1.298062454979985,-0.5859314237845562
3780,3.2443982672455784,0.5620167476729291,-0.6469357997034499,-0.6062124825333842,0.06248051686851855
3781,1.66419196106069,0.6843309772234332,-0.3901248927360559,-0.7564236514050944,-0.3378703576601662
3782,1.3472161987730442,0.5003203908269592,-1.9073352138594042,-1.876870214277922,1.316296948017914
3783,2.69894567153929,0.2207640667077357,-3.442852542744026,-2.6629285663703346,1.7380465593840764
3784,2.0708168051850766,0.45487659081014964,-1.9454550638923356,-1.7528465259374189,-1.8931841987529177
3785,1.7505366741897994,0.43799864834605046,-2.2068460267883987,-2.0011443129332016,-0.4229331734823237
3786,1.9223764022107503,0.5642095347307724,-1.1853351338944882,-1.2554154670714266,-0.8837021148263811
3787,1.8646040475311114,0.28770877290862423,-3.2894798999725205,-2.7298832976625267,1.4144961375568903
3788,4.106552998800946,0.515346144893592,-0.6361284132480846,-0.4193616980530015,0.14779570850671045
3789,3.7853553416502574,0.32438341798087716,-2.2074062341484284,-1.5782651759764084,1.9428144523841773
3790,2.4754093297428064,0.21149269002142299,-3.606418950438234,-2.8231110866746647,1.7313701172822875
3791,1.233726303883599,0.6318077226857541,-0.9658955754446323,-1.2461457851517534,-0.29379059984858613
3792,3.6757238744828977,0.4827493706340513,-1.0621605496990068,-0.8050861790672463,1.447807679683152
3793,2.4952885790147006,0.7114941811150041,0.1630395920484744,-0.19907717376539258,-0.9989918828717045
3794,2.569340087005344,0.5561716174674972,-0.9742471128963192,-0.9741255057325642,1.8751576587760748
3795,1.8498270577629499,0.24655577541518783,-3.605243621046402,-2.9524233663885804,1.8280255485085901
3796,2.9548976871494648,0.26802401092448375,-2.9799224029948777,-2.287935440385955,1.972333041715491
3797,2.599609317047776,0.4570634598151088,-1.7070542243119715,-1.4771543758343335,-1.4343289727451702
3798,1.314007061899955,0.303888995318122,-3.3988716999501998,-2.920445495674251,-0.540887537446862
3799,4.408897101949809,0.30417103730971573,-2.097727958567129,-1.3723304149541249,-0.035003562548218806
3800,3.2382720035999752,0.7749267697412094,0.9520460245246731,0.503858604230444,0.10324732284509543
3801,3.357382324308261,0.424361137946863,-1.6349868155902236,-1.269438586542177,-2.1679179017716463
3802,2.8778471900095313,0.4097720279094924,-1.9460050143702876,-1.5853560418563926,0.5824755481704338
3803,2.3650777933308613,0.2667651719940934,-3.2369575097151806,-2.5892735062421854,-1.7937126480724976
3804,3.0387869189649392,0.5859595721684626,-0.5531344380112254,-0.58378723300995,-2.186229715896897
3805,1.8891512080815636,0.5777550683205107,-1.0973884827822395,-1.2012008945781936,-1.5564306850147485
3806,2.89238415591116,0.2874716238676688,-2.859872321905415,-2.21750027020958,0.09809823809211299
3807,2.9320871126378423,0.3328181993981198,-2.5021014316855195,-1.960578902682681,0.86767206264156
3808,1.7446885895342645,0.44790053114961553,-2.13481664102734,-1.9522979765581518,1.1541641539047518
3809,3.056868649098917,0.47161506102596373,-1.4056680257086325,-1.1725651341431447,-0.5005524452793485
3810,2.0573315958699303,0.3251221091908065,-2.927155267740811,-2.4379658416846133,0.3636992745898088
3811,2.9427012344499,0.597156785057755,-0.5092368549599011,-0.5732640164474095,1.1672485917420423
3812,2.4188062798046706,0.45637871972998095,-1.7880936713696385,-1.5710888419896096,-0.8453581260185924
3813,1.2541627930700243,0.5310374676386735,-1.7153324360517428,-1.7627782195682151,1.273405776180576
3814,3.721925218589863,0.25594048761647376,-2.748871714924698,-1.9677959359715846,-0.6011538667137722
3815,2.2946494461669875,0.42851061028263815,-2.0498358597457123,-1.7788345696243129,0.1520899009503004
3816,2.3329920792551335,0.3861033762391139,-2.3527382400993595,-1.9813860138051678,0.5909886799784961
3817,2.5954905728056588,0.43687316454387587,-1.860658565824495,-1.5847712422686198,-0.31066749005073896
3818,3.4473120434022126,0.34835999303679116,-2.1689368258592943,-1.6218450220677108,0.06510831026749468
3819,1.840172121959652,0.3301400670508968,-2.98055777548604,-2.520254325159279,-0.49607344430289996
3820,3.774346568802803,0.35204750945886765,-2.003931944372623,-1.4391337590714595,-1.6480335928242218
3821,2.181646070569269,0.46989751158488174,-1.7859460823885134,-1.6189285755015201,-1.877606354345936
3822,2.676933896204695,0.6401069573005346,-0.29770764419382334,-0.4815272260997532,0.07461549287185953
3823,2.82560474268,0.5939887039245269,-0.5822168768702165,-0.6483451324202485,-0.7242576570732356
3824,1.3135801113040437,0.6798013859628934,-0.5713601758415934,-0.9553199693558698,-1.2184597841484395
3825,1.8328018669626265,0.3384966539757149,-2.920791327349176,-2.480247768409839,0.5495212258998771
3826,3.7752549451641095,0.36168673678071267,-1.9310424094111944,-1.388284159516419,0.15257195998065473
3827,1.5138611301586606,0.48143832148495247,-1.9794239529969726,-1.8923099873749045,0.5945233403117282
3828,2.255362701724245,0.39122847933276433,-2.3467696330557692,-1.993385544559275,-0.7804867710063216
3829,1.918151207145839,0.5590781779804925,-1.2257077069042652,-1.2843546400501444,-0.3682845030751636
3830,1.6662916960912941,0.6327624009397576,-0.7771530617353957,-1.0249843000827004,-1.8096909726729735
3831,1.5496765952322114,0.5813882791585399,-1.2125468339843248,-1.3518548633856486,-1.2869233560795617
3832,2.6286935005531937,0.32604687632310725,-2.680380513597922,-2.14759856090469,1.6178949945316559
3833,3.006481307125182,0.30761021067808636,-2.6604955644099957,-2.0551931301287842,2.761451622898089
3834,1.8064655420999416,0.19346857608959747,-4.022776695588783,-3.251642462567039,-1.241466522903994
3835,2.1462759204476254,0.3463052707925787,-2.7304784308436796,-2.282767348026106,-1.2711934090546442
3836,2.9069089555050023,0.2752414115941895,-2.9457739946784556,-2.274183437897713,1.2817841078874948
3837,2.6488414992720886,0.1962310792756045,-3.6484250352594723,-2.8162305837760364,0.783286825395684
3838,2.380247643338194,0.2848937740803563,-3.0942231558427444,-2.486912869545147,-1.2684777463419026
3839,1.5123269832190167,0.380181922389005,-2.7417394529188845,-2.422463678866926,-0.8568385694492838
3840,2.084665738339048,0.5004833555250978,-1.5965787192792336,-1.5074851327735415,0.8849876082148418
3841,1.8610423110660208,0.2678235467031095,-3.440555655306395,-2.8356268479997464,-1.126939259293988
3842,1.718376993828731,0.49353870536529704,-1.8025606579069016,-1.7268421935981064,0.2657432610225038
3843,3.153337525405079,0.5050697993580281,-1.113523561550532,-0.9494482678289311,-1.0895812271094352
3844,3.924439381989243,0.34164465562646923,-2.019185713013173,-1.4185143955031945,-2.1257251327939617
3845,2.746320043749772,0.41114222457602967,-1.9909041694103005,-1.6439217855774912,0.5310101980727683
3846,4.176269966107415,0.32634682402737025,-2.0285579915440555,-1.3726444339824755,-0.4290477594228702
3847,1.6824463939258965,0.42330587766428207,-2.3459477064396586,-2.111988251825755,-0.15871340616278856
3848,2.4267772284240645,0.1127479044454181,-4.3696100589014675,-3.3636703364852822,0.719274955567704
3849,3.830986350556056,0.31373578442488537,-2.268347173480721,-1.6111293133122107,-1.0260056411480436
3850,1.5327627556586854,0.44291602662226254,-2.2612630165883107,-2.084265707498203,2.4297351993056098
3851,3.165785642711748,0.24557793519661006,-3.0602501538415123,-2.2998984809637326,0.3874547751342678
3852,3.87741728090444,0.18126926154389966,-3.2452992343643454,-2.2804851831199877,-1.2942127581354055
3853,3.2991023025466455,0.28253160693642904,-2.7263198217190237,-2.0400742360649575,-0.2552860873113983
3854,1.9382846255841222,0.167355166623894,-4.163878568113479,-3.3222928785670387,-1.248522342577237
3855,3.4073213752366054,0.2929853118855963,-2.6022619615286815,-1.9313389450641727,-0.2985176119998119
3856,2.1509716200419846,0.4967683658725674,-1.5966929868711834,-1.4937720748552379,2.128983056241467
3857,1.9246952850574628,0.6238795960374977,-0.7355112872887402,-0.9422906091939276,2.9231791536034666
3858,3.2307515762829118,0.1514862423677058,-3.7407590877739776,-2.7593610208791115,0.3919769635517188
3859,3.3799372975080604,0.2234183226825276,-3.137053192500374,-2.3087328381162346,-1.968394726980354
3860,2.357989836814507,0.4770563517233828,-1.658078811631814,-1.4933748037598087,0.536322523409965
3861,1.2386645222093624,0.554494163678172,-1.5453914274691738,-1.6478874192926318,-1.8117496223158025
3862,2.432717801100997,0.4033943989289658,-2.1808135871689776,-1.8411484398407942,-2.213743838378013
3863,2.6786570604259707,0.26295049621799693,-3.1340332619614415,-2.4525092108638487,-1.0354574884498464
3864,2.453350261818524,0.3349866859312563,-2.6867304595997603,-2.1884856368915173,0.6190892296900651
3865,2.6312661888913595,0.563336253551706,-0.894360916747279,-0.9057205214062624,0.911908760842031
3866,0.9615156215263349,0.4909061123804819,-2.1400419605310073,-2.118839814843809,0.7969102990009016
3867,2.9102097732507928,0.5609815893613525,-0.7949918394705853,-0.7786318557434433,-0.05966381683450368
3868,3.4379912256321776,0.5963174100687207,-0.30766210437422237,-0.3301361761861935,1.2819338359544594
3869,2.589012209500726,0.3342497418968633,-2.635332341824559,-2.1245428064384395,-0.2724295047471748
3870,2.502913500211532,0.38173912303397434,-2.314245719286134,-1.9192865896567561,1.0722986019778926
3871,1.5757818665611558,0.4160552710347314,-2.4452587074736747,-2.2032002890552667,1.5214088394112855
3872,0.3834370054838684,0.5914832275365993,-1.6261177827492788,-1.881893257365243,-0.37156026473488885
3873,0.3941967669052887,0.537068942136674,-2.0309170801426935,-2.161004032928735,-0.8007018156101126
3874,2.708360492946991,0.4283327623860222,-1.87752620048206,-1.5730164104740723,1.553887238477025
3875,2.0332577424923817,0.4020508516593656,-2.3585859099163557,-2.0477989422345635,-2.518412117442471
3876,3.6173926648558004,0.37189519138469174,-1.9205120403552438,-1.4138025918015433,-1.2066183771147412
3877,3.974984899511182,0.2561947140865163,-2.6407423066338174,-1.8400027349568513,1.4816688810471343
3878,2.1209347861011048,0.4750232222178598,-1.7728718524234819,-1.6224702812002283,0.8004978590684599
3879,2.3395100681684053,0.4073846977436747,-2.1899199356308334,-1.8668660635561038,-0.20525633107044672
3880,2.251214867203747,0.40102611294829493,-2.274810783074,-1.9442345589571945,-0.7965505938789565
3881,2.1970367799570973,0.2199584178732018,-3.6595796622151315,-2.917964622385742,-0.24438732386070633
3882,3.074181460647949,0.4393347884763814,-1.6412201817338603,-1.3326804112931399,0.6800565668457518
3883,3.2070358226999507,0.5217588240868075,-0.9654464116562864,-0.8353597971605061,-2.231098298499524
3884,4.03413460563063,0.7073564617089724,0.7778166262112058,0.5483130659699974,-0.5719147096674936
3885,2.422552366947058,0.4959627574470604,-1.488762005039629,-1.362264166462234,-1.1692331798707891
3886,3.1016669443745744,0.33410259044577484,-2.4212620165316974,-1.8691180366848013,-1.4482739055042348
3887,3.410017872195932,0.4557133853237941,-1.3770559422398598,-1.0792191982494241,0.2915036125120222
3888,2.9868337201882107,0.5534630212608131,-0.819386595856727,-0.7796482527542179,0.7810775673803637
3889,3.15032759746058,0.4780024980566564,-1.3183927594724811,-1.092465262567381,-0.46190089531419476
3890,3.654257767539934,0.18781368121738712,-3.289737784977912,-2.357791504439389,1.1364625854172687
3891,2.111163773970184,0.40701009661167953,-2.288581845534174,-1.9829383361731137,-1.1651935217527838
3892,3.7583315451370267,0.33455861204867676,-2.142209053224871,-1.5385722695802877,-1.3441027799658725
3893,1.7651464335692513,0.2463062774255759,-3.6426635034394472,-2.9960460872619237,1.3041726961589073
3894,2.243144734439642,0.4207815446681087,-2.1295936280788004,-1.8449825089334186,0.2257523161538779
3895,2.5526152999238616,0.5295237207889337,-1.1817180179303444,-1.1218036406533534,-0.5547729294246282
3896,1.7168289220823536,0.4766547564200957,-1.9302149870509413,-1.815888207309808,0.7391172264626946
3897,3.088692099761092,0.29112402390805014,-2.7500016287282048,-2.100301910922506,-0.29844629429025565
3898,3.2755686324942928,0.6120786136791763,-0.2572769151163258,-0.3289027897106934,-0.4644583871774995
3899,2.3619207944057647,0.6628691042488833,-0.25870692135999807,-0.519947213366296,1.297801175074055
3900,3.8854690784793076,0.6219622386881937,0.07306405170465544,0.027562295071620065,1.329471572278324
3901,1.8662495542699524,0.5961613447213491,-0.9685452063955999,-1.1164143810078457,0.970081192789497
3902,1.3353151141220043,0.6506762089218421,-0.7813229190734765,-1.0967298826941592,0.749124392159892
3903,3.1639210014532284,0.2263282945499783,-3.205832579237274,-2.4014709670344905,-1.0424881390346519
